,open,high,low,close,volume,value
2026-03-16 13:15:00,108056000.0,108577000.0,108002000.0,108033000.0,62.17258118,6729963061.64112
2026-03-16 13:30:00,108033000.0,108199000.0,108010000.0,108071000.0,46.50484629,5026953879.56671
2026-03-16 13:45:00,108071000.0,108965000.0,108056000.0,108302000.0,72.93519074,7915433319.2841
2026-03-16 14:00:00,108302000.0,108694000.0,108234000.0,108392000.0,35.0489615,3800134773.18622
2026-03-16 14:15:00,108397000.0,108500000.0,108316000.0,108441000.0,24.10583796,2613460726.03906
2026-03-16 14:30:00,108441000.0,108600000.0,108200000.0,108567000.0,33.18456289,3596604624.60209
2026-03-16 14:45:00,108567000.0,108778000.0,108520000.0,108717000.0,33.99974867,3694833107.79504
2026-03-16 15:00:00,108772000.0,108772000.0,108076000.0,108148000.0,38.11088241,4130359819.62836
2026-03-16 15:15:00,108150000.0,108305000.0,108129000.0,108212000.0,24.61013689,2663996293.7225
2026-03-16 15:30:00,108212000.0,108400000.0,108210000.0,108378000.0,17.12508166,1854043420.76994
2026-03-16 15:45:00,108378000.0,108388000.0,108212000.0,108212000.0,29.28860304,3171746066.62128
2026-03-16 16:00:00,108212000.0,108432000.0,108120000.0,108396000.0,20.82012381,2254651612.32804
2026-03-16 16:15:00,108352000.0,108398000.0,108108000.0,108260000.0,19.9727996,2161687129.8384
2026-03-16 16:30:00,108250000.0,108264000.0,107800000.0,107800000.0,43.57378594,4703839576.69782
2026-03-16 16:45:00,107800000.0,107800000.0,107501000.0,107682000.0,37.80839794,4069110964.34797
2026-03-16 17:00:00,107700000.0,108102000.0,107687000.0,107746000.0,35.14196511,3794165240.82862
2026-03-16 17:15:00,107746000.0,107861000.0,107583000.0,107612000.0,31.49344802,3391260674.245
2026-03-16 17:30:00,107602000.0,107612000.0,107000000.0,107001000.0,53.26616951,5720201408.87978
2026-03-16 17:45:00,107001000.0,107320000.0,106961000.0,107256000.0,48.98813973,5246079034.71672
2026-03-16 18:00:00,107256000.0,107317000.0,107111000.0,107259000.0,16.37491447,1755583821.02729
2026-03-16 18:15:00,107259000.0,107472000.0,107224000.0,107472000.0,13.61257645,1461005533.92308
2026-03-16 18:30:00,107472000.0,107518000.0,107364000.0,107400000.0,24.52742154,2635403735.45898
2026-03-16 18:45:00,107401000.0,107668000.0,107400000.0,107602000.0,15.8872767,1708739715.90199
2026-03-16 19:00:00,107602000.0,107871000.0,107602000.0,107785000.0,22.80053301,2456812506.87979
2026-03-16 19:15:00,107786000.0,107960000.0,107720000.0,107913000.0,18.40190569,1984426807.08559
2026-03-16 19:30:00,107921000.0,107950000.0,107522000.0,107596000.0,22.53359706,2426342633.03531
2026-03-16 19:45:00,107645000.0,108200000.0,107507000.0,108200000.0,30.04216183,3244017389.03793
2026-03-16 20:00:00,108200000.0,108304000.0,108004000.0,108004000.0,35.35561529,3824677688.01242
2026-03-16 20:15:00,108004000.0,108200000.0,107970000.0,108036000.0,25.8974662,2798965390.73532
2026-03-16 20:30:00,108036000.0,108163000.0,107915000.0,108161000.0,15.49466725,1674300239.0195
2026-03-16 20:45:00,108160000.0,108161000.0,108034000.0,108070000.0,14.75617205,1595141480.165
2026-03-16 21:00:00,108070000.0,108339000.0,107999000.0,108100000.0,39.86856949,4310303341.8526
2026-03-16 21:15:00,108100000.0,108430000.0,107998000.0,108413000.0,40.03728487,4333501125.09561
2026-03-16 21:30:00,108413000.0,108671000.0,108300000.0,108350000.0,37.77178538,4097457048.32193
2026-03-16 21:45:00,108349000.0,108530000.0,108312000.0,108518000.0,23.50564536,2548159756.58145
2026-03-16 22:00:00,108520000.0,108669000.0,108433000.0,108579000.0,35.71704082,3876784423.31526
2026-03-16 22:15:00,108570000.0,108671000.0,108346000.0,108618000.0,24.72193937,2683363572.69717
2026-03-16 22:30:00,108610000.0,109340000.0,108546000.0,108822000.0,148.51075138,16192329114.98514
2026-03-16 22:45:00,108822000.0,109235000.0,108659000.0,108956000.0,73.53333727,8011012244.53805
2026-03-16 23:00:00,108957000.0,109342000.0,108826000.0,109202000.0,57.52077887,6280207942.97468
2026-03-16 23:15:00,109204000.0,109300000.0,108300000.0,108338000.0,62.66443381,6825855229.76936
2026-03-16 23:30:00,108373000.0,108373000.0,107575000.0,107706000.0,119.45032514,12898116930.49988
2026-03-16 23:45:00,107746000.0,108250000.0,107604000.0,108120000.0,48.04182804,5183976174.87102
2026-03-17 00:00:00,108113000.0,108487000.0,107865000.0,108348000.0,45.98532563,4970382775.11712
2026-03-17 00:15:00,108344000.0,108540000.0,108151000.0,108437000.0,28.37508633,3076237199.42373
2026-03-17 00:30:00,108437000.0,108720000.0,108100000.0,108153000.0,29.65017831,3213754353.57652
2026-03-17 00:45:00,108116000.0,108199000.0,107750000.0,107840000.0,27.86020515,3007192881.64565
2026-03-17 01:00:00,107852000.0,108130000.0,107751000.0,107919000.0,16.23001335,1751198625.9645
2026-03-17 01:15:00,107960000.0,108117000.0,107917000.0,108031000.0,5.82118858,629072410.84166
2026-03-17 01:30:00,108031000.0,108406000.0,107970000.0,108391000.0,8.10264306,876630058.0574
2026-03-17 01:45:00,108383000.0,108602000.0,108251000.0,108346000.0,13.5251926,1466465156.74482
2026-03-17 02:00:00,108345000.0,108602000.0,108259000.0,108521000.0,12.86885734,1394907476.7352
2026-03-17 02:15:00,108436000.0,108521000.0,108257000.0,108270000.0,4.98598221,540570210.75542
2026-03-17 02:30:00,108270000.0,108563000.0,108220000.0,108521000.0,6.04932682,655713519.33984
2026-03-17 02:45:00,108504000.0,108658000.0,108284000.0,108496000.0,11.90447054,1291863921.35584
2026-03-17 03:00:00,108496000.0,108901000.0,108419000.0,108825000.0,12.30844168,1338233376.2964
2026-03-17 03:15:00,108745000.0,108831000.0,108554000.0,108763000.0,14.16138502,1539977847.33194
2026-03-17 03:30:00,108763000.0,108937000.0,108562000.0,108870000.0,15.48964552,1685050200.32495
2026-03-17 03:45:00,108870000.0,108870000.0,108346000.0,108350000.0,8.62677608,936876055.92916
2026-03-17 04:00:00,108425000.0,109025000.0,108294000.0,108718000.0,23.21274662,2524994554.40468
2026-03-17 04:15:00,108718000.0,108826000.0,108400000.0,108682000.0,15.14319326,1643397710.34356
2026-03-17 04:30:00,108682000.0,108792000.0,108578000.0,108617000.0,6.9882461,759528555.35873
2026-03-17 04:45:00,108616000.0,108662000.0,108296000.0,108501000.0,14.81752088,1606702768.79321
2026-03-17 05:00:00,108498000.0,108523000.0,108375000.0,108407000.0,10.62399768,1152076227.35975
2026-03-17 05:15:00,108407000.0,108674000.0,108383000.0,108542000.0,6.34762246,688798855.10808
2026-03-17 05:30:00,108542000.0,108721000.0,108542000.0,108612000.0,6.17858072,671206343.83092
2026-03-17 05:45:00,108612000.0,108945000.0,108612000.0,108900000.0,16.30095275,1773753571.53859
2026-03-17 06:00:00,108900000.0,109247000.0,108800000.0,109134000.0,24.49411739,2671718030.22209
2026-03-17 06:15:00,109134000.0,109216000.0,109001000.0,109057000.0,37.59810097,4102435509.64923
2026-03-17 06:30:00,109057000.0,109637000.0,109026000.0,109358000.0,71.80135058,7852896578.37884
2026-03-17 06:45:00,109356000.0,109609000.0,109330000.0,109484000.0,49.74201851,5444832567.57051
2026-03-17 07:00:00,109491000.0,110000000.0,109422000.0,110000000.0,63.31487736,6953870442.86841
2026-03-17 07:15:00,109999000.0,110000000.0,109534000.0,109766000.0,68.42756459,7517048281.47964
2026-03-17 07:30:00,109766000.0,109999000.0,109699000.0,109994000.0,38.40864886,4219823838.13765
2026-03-17 07:45:00,109999000.0,110000000.0,109878000.0,109945000.0,69.80427818,7677061798.63062
2026-03-17 08:00:00,109945000.0,109997000.0,109228000.0,109370000.0,73.36256117,8032204558.54457
2026-03-17 08:15:00,109367000.0,109658000.0,109353000.0,109650000.0,28.81364096,3155155481.85722
2026-03-17 08:30:00,109650000.0,110056000.0,109649000.0,110056000.0,37.48865404,4119968943.46117
2026-03-17 08:45:00,110055000.0,110198000.0,109888000.0,110058000.0,60.11507164,6615880911.22082
2026-03-17 09:00:00,110062000.0,111300000.0,109832000.0,111200000.0,152.71147327,16891704815.73076
2026-03-17 09:15:00,111200000.0,111319000.0,110398000.0,110851000.0,163.1612223,18110401986.39109
2026-03-17 09:30:00,110833000.0,111007000.0,110644000.0,110826000.0,68.56591521,7604091862.79825
2026-03-17 09:45:00,110826000.0,111204000.0,110696000.0,111193000.0,64.09331874,7107708212.20478
2026-03-17 10:00:00,111193000.0,112157000.0,110961000.0,112069000.0,121.0170674,13507079906.92856
2026-03-17 10:15:00,112069000.0,112399000.0,111785000.0,112391000.0,92.5859683,10377401580.41221
2026-03-17 10:30:00,112354000.0,112450000.0,111796000.0,112000000.0,103.6088871,11619173286.15599
2026-03-17 10:45:00,111999000.0,112270000.0,111814000.0,112054000.0,58.44599268,6546932931.43137
2026-03-17 11:00:00,112054000.0,112072000.0,111312000.0,111388000.0,64.45144436,7196211062.9328
2026-03-17 11:15:00,111388000.0,111401000.0,111087000.0,111118000.0,51.16857645,5692699059.62279
2026-03-17 11:30:00,111118000.0,111547000.0,111116000.0,111500000.0,46.18046445,5144532198.91588
2026-03-17 11:45:00,111497000.0,111524000.0,111190000.0,111234000.0,27.49826939,3061861582.79896
2026-03-17 12:00:00,111240000.0,111382000.0,110861000.0,110899000.0,41.05081291,4561929536.69985
2026-03-17 12:15:00,110898000.0,110899000.0,110655000.0,110655000.0,50.74962737,5622249860.51615
2026-03-17 12:30:00,110656000.0,110656000.0,109800000.0,109830000.0,124.86010001,13746610944.12785
2026-03-17 12:45:00,109827000.0,109827000.0,109375000.0,109788000.0,111.03215029,12166534999.32351
2026-03-17 13:00:00,109800000.0,110330000.0,109777000.0,110326000.0,66.64210111,7337331308.80164
2026-03-17 13:15:00,110326000.0,110350000.0,109659000.0,109769000.0,37.72271004,4148256391.45794
2026-03-17 13:30:00,109768000.0,109879000.0,109120000.0,109217000.0,65.42239771,7153575239.56414
2026-03-17 13:45:00,109172000.0,109350000.0,109171000.0,109295000.0,21.93908242,2397370786.07834
2026-03-17 14:00:00,109293000.0,109494000.0,109120000.0,109408000.0,27.83195854,3040834715.10448
2026-03-17 14:15:00,109427000.0,109668000.0,109328000.0,109667000.0,17.83780383,1953781505.8143
2026-03-17 14:30:00,109661000.0,109738000.0,109021000.0,109021000.0,32.89590163,3598421910.21791
2026-03-17 14:45:00,109021000.0,109115000.0,108680000.0,108920000.0,67.55056057,7353123410.23085
2026-03-17 15:00:00,108975000.0,109175000.0,108682000.0,109174000.0,50.44481118,5490130381.21269
2026-03-17 15:15:00,109175000.0,109391000.0,109108000.0,109353000.0,29.93768011,3271711855.22017
2026-03-17 15:30:00,109353000.0,109528000.0,109089000.0,109090000.0,21.24110952,2323189737.91596
2026-03-17 15:45:00,109090000.0,109272000.0,109082000.0,109269000.0,8.73711448,953478121.55277
2026-03-17 16:00:00,109269000.0,109700000.0,109219000.0,109684000.0,15.50676259,1697831250.48162
2026-03-17 16:15:00,109684000.0,109902000.0,109671000.0,109855000.0,30.9252657,3395885524.94209
2026-03-17 16:30:00,109855000.0,109874000.0,109620000.0,109749000.0,23.38791746,2565947910.16912
2026-03-17 16:45:00,109749000.0,109749000.0,109526000.0,109526000.0,12.53213799,1374182169.49273
2026-03-17 17:00:00,109527000.0,109832000.0,109526000.0,109577000.0,11.47681539,1259099541.78169
2026-03-17 17:15:00,109583000.0,109750000.0,109375000.0,109740000.0,14.65333271,1605816775.30188
2026-03-17 17:30:00,109740000.0,109919000.0,109575000.0,109892000.0,9.82558357,1078151062.66032
2026-03-17 17:45:00,109867000.0,109955000.0,109501000.0,109511000.0,12.36551767,1357812065.99952
2026-03-17 18:00:00,109536000.0,109721000.0,109347000.0,109350000.0,17.2512324,1888546133.5379
2026-03-17 18:15:00,109351000.0,109812000.0,109185000.0,109657000.0,15.99303091,1749974699.22232
2026-03-17 18:30:00,109657000.0,109739000.0,109477000.0,109537000.0,7.79877677,854728340.61079
2026-03-17 18:45:00,109537000.0,109537000.0,109098000.0,109199000.0,13.02580591,1423036211.61495
2026-03-17 19:00:00,109175000.0,109199000.0,108666000.0,108785000.0,45.06046622,4905969607.93299
2026-03-17 19:15:00,108785000.0,108989000.0,108680000.0,108900000.0,20.39575528,2219247183.02546
2026-03-17 19:30:00,108900000.0,108963000.0,108700000.0,108811000.0,20.22563016,2200722995.5861
2026-03-17 19:45:00,108805000.0,108909000.0,108745000.0,108857000.0,11.54165445,1255914818.58751
2026-03-17 20:00:00,108857000.0,109249000.0,108768000.0,109169000.0,15.84241858,1727478725.10317
2026-03-17 20:15:00,109197000.0,109353000.0,109163000.0,109299000.0,22.78889034,2489972494.6872
2026-03-17 20:30:00,109259000.0,109460000.0,109219000.0,109432000.0,12.33666659,1349201364.01634
2026-03-17 20:45:00,109432000.0,109658000.0,109284000.0,109290000.0,17.43812366,1909492866.09358
2026-03-17 21:00:00,109284000.0,109501000.0,109280000.0,109466000.0,11.074043,1211472818.64041
2026-03-17 21:15:00,109466000.0,109467000.0,109000000.0,109064000.0,19.8602804,2170204482.35879
2026-03-17 21:30:00,109065000.0,109183000.0,109002000.0,109145000.0,17.97683583,1961252409.23307
2026-03-17 21:45:00,109145000.0,109145000.0,108928000.0,108950000.0,13.4571548,1466871064.21554
2026-03-17 22:00:00,108984000.0,109008000.0,108921000.0,108975000.0,15.10970388,1646513456.19024
2026-03-17 22:15:00,108975000.0,109118000.0,108873000.0,108899000.0,16.7668619,1826935205.50835
2026-03-17 22:30:00,108899000.0,109467000.0,108801000.0,108956000.0,38.06376847,4156267322.7212
2026-03-17 22:45:00,108959000.0,109100000.0,108508000.0,108712000.0,50.24116387,5464527948.51106
2026-03-17 23:00:00,108712000.0,108906000.0,108500000.0,108798000.0,35.38003511,3843577576.23717
2026-03-17 23:15:00,108824000.0,109080000.0,108533000.0,108995000.0,12.3491253,1343521756.62249
2026-03-17 23:30:00,109055000.0,109527000.0,108962000.0,109487000.0,31.80145963,3475263411.4273
2026-03-17 23:45:00,109487000.0,109777000.0,109325000.0,109692000.0,29.64590558,3249400345.48042
2026-03-18 00:00:00,109731000.0,110438000.0,109469000.0,109539000.0,62.5254847,6879951107.90338
2026-03-18 00:15:00,109506000.0,109747000.0,109324000.0,109401000.0,19.06745449,2087515603.72974
2026-03-18 00:30:00,109401000.0,109588000.0,108886000.0,109255000.0,22.26684645,2431085231.39474
2026-03-18 00:45:00,109255000.0,109481000.0,109000000.0,109256000.0,4.82053757,526728036.78155
2026-03-18 01:00:00,109256000.0,109514000.0,109157000.0,109341000.0,6.49691731,710502700.22266
2026-03-18 01:15:00,109345000.0,109733000.0,109250000.0,109457000.0,7.59043897,831259743.65217
2026-03-18 01:30:00,109457000.0,109569000.0,109300000.0,109492000.0,7.48909006,819100343.00805
2026-03-18 01:45:00,109491000.0,109584000.0,109300000.0,109356000.0,11.1910256,1223383149.89496
2026-03-18 02:00:00,109356000.0,109637000.0,109183000.0,109450000.0,4.62447884,505926038.76438
2026-03-18 02:15:00,109449000.0,109800000.0,109382000.0,109601000.0,6.16543838,675797392.78693
2026-03-18 02:30:00,109601000.0,109846000.0,109503000.0,109771000.0,3.62831173,397994189.0557
2026-03-18 02:45:00,109835000.0,109930000.0,109733000.0,109859000.0,5.44030569,597613764.52118
2026-03-18 03:00:00,109860000.0,110073000.0,109783000.0,110066000.0,13.5221553,1486296596.50557
2026-03-18 03:15:00,110065000.0,110066000.0,109672000.0,109745000.0,11.33798608,1246097277.64018
2026-03-18 03:30:00,109745000.0,110058000.0,109745000.0,109950000.0,6.12902541,673800338.73364
2026-03-18 03:45:00,109945000.0,110069000.0,109899000.0,110000000.0,6.23320778,685681921.31372
2026-03-18 04:00:00,110000000.0,110212000.0,109973000.0,110170000.0,7.19380465,792047933.72098
2026-03-18 04:15:00,110178000.0,110178000.0,109800000.0,109876000.0,9.21915749,1014700518.79394
2026-03-18 04:30:00,109945000.0,110199000.0,109875000.0,110108000.0,4.33008945,476461557.81797
2026-03-18 04:45:00,110105000.0,110130000.0,109771000.0,109841000.0,5.75208992,632277584.9705
2026-03-18 05:00:00,109841000.0,109844000.0,109685000.0,109685000.0,3.41779486,375140580.15651
2026-03-18 05:15:00,109685000.0,110158000.0,109640000.0,110063000.0,5.40778878,594127516.70362
2026-03-18 05:30:00,110063000.0,110080000.0,109921000.0,109929000.0,5.88964466,647942305.93272
2026-03-18 05:45:00,109929000.0,109995000.0,109895000.0,109980000.0,3.44682691,379037527.51355
2026-03-18 06:00:00,109983000.0,110320000.0,109878000.0,110278000.0,13.27029412,1460698884.70076
2026-03-18 06:15:00,110256000.0,110272000.0,109964000.0,110020000.0,12.5352202,1380299307.65511
2026-03-18 06:30:00,110020000.0,110352000.0,109944000.0,110332000.0,16.31704763,1798219895.5959
2026-03-18 06:45:00,110332000.0,110370000.0,110220000.0,110258000.0,13.41035987,1479095253.68556
2026-03-18 07:00:00,110259000.0,110392000.0,110117000.0,110171000.0,12.49276534,1377104310.53846
2026-03-18 07:15:00,110124000.0,110176000.0,109753000.0,109753000.0,16.6908099,1835811164.99273
2026-03-18 07:30:00,109755000.0,109756000.0,109186000.0,109495000.0,23.20814901,2539269764.3219
2026-03-18 07:45:00,109495000.0,109712000.0,109436000.0,109698000.0,18.61277027,2037665635.49445
2026-03-18 08:00:00,109677000.0,109779000.0,109522000.0,109680000.0,14.20630318,1558252610.44611
2026-03-18 08:15:00,109721000.0,109774000.0,109398000.0,109529000.0,19.40157033,2125709616.31431
2026-03-18 08:30:00,109529000.0,109529000.0,109130000.0,109135000.0,17.14396263,1874130859.35389
2026-03-18 08:45:00,109135000.0,109319000.0,109010000.0,109012000.0,16.71814253,1824581868.68404
2026-03-18 09:00:00,109015000.0,109294000.0,109001000.0,109273000.0,27.0704731,2955569075.65054
2026-03-18 09:15:00,109273000.0,109274000.0,108781000.0,108918000.0,30.48357478,3323051267.6088
2026-03-18 09:30:00,108918000.0,108937000.0,108629000.0,108709000.0,49.48160719,5379922094.24906
2026-03-18 09:45:00,108709000.0,109168000.0,108709000.0,109077000.0,29.0455112,3165500444.46886
2026-03-18 10:00:00,109077000.0,109262000.0,109057000.0,109203000.0,22.62588487,2470667476.86348
2026-03-18 10:15:00,109204000.0,109400000.0,109146000.0,109399000.0,20.52389644,2242567844.04228
2026-03-18 10:30:00,109392000.0,109604000.0,109372000.0,109582000.0,18.91400508,2072184474.90931
2026-03-18 10:45:00,109587000.0,109600000.0,109372000.0,109373000.0,9.00297442,985497444.68527
2026-03-18 11:00:00,109373000.0,109648000.0,109360000.0,109647000.0,11.64505971,1275271367.95009
2026-03-18 11:15:00,109648000.0,109734000.0,109552000.0,109594000.0,16.86749733,1849788022.59117
2026-03-18 11:30:00,109593000.0,109764000.0,109592000.0,109764000.0,11.93363909,1308943664.6554
2026-03-18 11:45:00,109764000.0,109847000.0,109733000.0,109750000.0,15.27269027,1676887584.48717
2026-03-18 12:00:00,109777000.0,109778000.0,109580000.0,109581000.0,11.16632092,1224483936.80279
2026-03-18 12:15:00,109581000.0,110000000.0,109581000.0,109992000.0,19.73155121,2167322850.60955
2026-03-18 12:30:00,109978000.0,110022000.0,109851000.0,109873000.0,23.19834022,2550898337.22265
2026-03-18 12:45:00,109873000.0,109982000.0,109873000.0,109960000.0,10.37234976,1139993748.10411
2026-03-18 13:00:00,109907000.0,109958000.0,109844000.0,109844000.0,11.34779631,1246933479.76687
2026-03-18 13:15:00,109845000.0,109845000.0,109616000.0,109640000.0,10.86152392,1192470744.96562
2026-03-18 13:30:00,109640000.0,109702000.0,109512000.0,109676000.0,10.27218602,1125469187.19165
2026-03-18 13:45:00,109701000.0,109742000.0,109589000.0,109590000.0,11.94937868,1310139905.97895
2026-03-18 14:00:00,109590000.0,109782000.0,109590000.0,109700000.0,10.72015565,1175729318.15776
2026-03-18 14:15:00,109700000.0,109701000.0,109308000.0,109351000.0,13.75434501,1506567627.56842
2026-03-18 14:30:00,109351000.0,109486000.0,109250000.0,109300000.0,21.4319892,2343567870.76016
2026-03-18 14:45:00,109300000.0,109300000.0,109062000.0,109185000.0,20.75577606,2265955770.58392
2026-03-18 15:00:00,109244000.0,109345000.0,109185000.0,109325000.0,10.17692876,1112396138.23828
2026-03-18 15:15:00,109325000.0,109551000.0,109277000.0,109479000.0,9.34111669,1021911071.16627
2026-03-18 15:30:00,109470000.0,109505000.0,109280000.0,109384000.0,13.83916806,1513802586.21007
2026-03-18 15:45:00,109384000.0,109428000.0,109195000.0,109211000.0,8.7855238,960226167.92138
2026-03-18 16:00:00,109222000.0,109256000.0,109130000.0,109206000.0,14.41418658,1573561251.22052
2026-03-18 16:15:00,109210000.0,109255000.0,109020000.0,109022000.0,9.8324083,1072817929.87259
2026-03-18 16:30:00,109022000.0,109050000.0,108896000.0,108932000.0,27.77692162,3026808377.83666
2026-03-18 16:45:00,108962000.0,109223000.0,108900000.0,109182000.0,8.70992692,949987663.64248
2026-03-18 17:00:00,109199000.0,109309000.0,109150000.0,109226000.0,12.1000844,1321710810.32091
2026-03-18 17:15:00,109176000.0,109281000.0,109175000.0,109278000.0,6.56045131,716793423.97837
2026-03-18 17:30:00,109277000.0,109365000.0,109252000.0,109365000.0,5.92206918,647326925.58216
2026-03-18 17:45:00,109365000.0,109498000.0,109313000.0,109366000.0,6.61133349,723306158.73541
2026-03-18 18:00:00,109366000.0,109460000.0,109335000.0,109459000.0,5.25141401,574641197.91549
2026-03-18 18:15:00,109459000.0,109530000.0,109430000.0,109509000.0,6.01592808,658563877.90829
2026-03-18 18:30:00,109509000.0,109720000.0,109500000.0,109688000.0,5.4879777,601424479.6208
2026-03-18 18:45:00,109714000.0,109720000.0,109388000.0,109475000.0,9.06729761,993120946.73717
2026-03-18 19:00:00,109475000.0,109600000.0,109363000.0,109586000.0,8.48298869,928827484.87758
2026-03-18 19:15:00,109599000.0,109677000.0,109586000.0,109598000.0,7.3752656,808426525.20704
2026-03-18 19:30:00,109598000.0,109599000.0,109190000.0,109190000.0,10.80229613,1181548313.76739
2026-03-18 19:45:00,109195000.0,109267000.0,109106000.0,109267000.0,12.82894022,1400919185.53151
2026-03-18 20:00:00,109267000.0,109420000.0,109035000.0,109300000.0,16.57125623,1809350197.74442
2026-03-18 20:15:00,109300000.0,109348000.0,108893000.0,108900000.0,19.74869316,2153805874.69109
2026-03-18 20:30:00,108894000.0,108894000.0,107890000.0,108153000.0,189.19482058,20477878674.19896
2026-03-18 20:45:00,108156000.0,108187000.0,107700000.0,107738000.0,69.90932632,7546774323.41806
2026-03-18 21:00:00,107738000.0,107835000.0,107125000.0,107277000.0,123.44159574,13263678290.78638
2026-03-18 21:15:00,107277000.0,107714000.0,107277000.0,107599000.0,50.94664558,5477012622.97113
2026-03-18 21:30:00,107599000.0,107599000.0,106719000.0,107061000.0,128.66728449,13765156522.05277
2026-03-18 21:45:00,107061000.0,107101000.0,106801000.0,106875000.0,64.66393523,6914061071.54582
2026-03-18 22:00:00,106871000.0,107244000.0,106436000.0,107244000.0,79.8990707,8526859472.53792
2026-03-18 22:15:00,107216000.0,107500000.0,107006000.0,107422000.0,43.89315587,4708516767.49552
2026-03-18 22:30:00,107424000.0,107550000.0,107017000.0,107222000.0,43.06246442,4622254355.18389
2026-03-18 22:45:00,107203000.0,107334000.0,106590000.0,106736000.0,50.01300485,5343255914.22055
2026-03-18 23:00:00,106736000.0,106923000.0,106465000.0,106485000.0,43.82117119,4672531162.55807
2026-03-18 23:15:00,106465000.0,106637000.0,106100000.0,106100000.0,41.39867304,4403883348.86641
2026-03-18 23:30:00,106100000.0,106356000.0,105876000.0,105884000.0,81.12919102,8605700879.11125
2026-03-18 23:45:00,105884000.0,106032000.0,105500000.0,105521000.0,69.06909729,7305548601.9582
2026-03-19 00:00:00,105521000.0,106018000.0,105120000.0,105430000.0,100.83687074,10641504176.48108
2026-03-19 00:15:00,105386000.0,105933000.0,105365000.0,105838000.0,28.91438256,3056982522.77441
2026-03-19 00:30:00,105838000.0,106076000.0,105733000.0,105976000.0,20.79385638,2203032301.11713
2026-03-19 00:45:00,105962000.0,106250000.0,105790000.0,106230000.0,21.90417586,2322681618.90701
2026-03-19 01:00:00,106216000.0,106310000.0,105768000.0,105846000.0,26.13824142,2770083077.51392
2026-03-19 01:15:00,105895000.0,105942000.0,105614000.0,105784000.0,13.99177911,1479628308.95193
2026-03-19 01:30:00,105784000.0,105861000.0,105582000.0,105860000.0,6.26296226,662215957.94893
2026-03-19 01:45:00,105860000.0,106100000.0,105851000.0,105950000.0,9.35583992,991640609.41752
2026-03-19 02:00:00,106004000.0,106100000.0,105778000.0,105948000.0,9.38266055,993670447.91922
2026-03-19 02:15:00,105948000.0,106136000.0,105800000.0,106136000.0,8.54848201,905989856.75036
2026-03-19 02:30:00,106136000.0,106400000.0,105995000.0,106275000.0,11.75264211,1248271255.20984
2026-03-19 02:45:00,106275000.0,106424000.0,106217000.0,106279000.0,8.14519389,865998329.82939
2026-03-19 03:00:00,106312000.0,106900000.0,106280000.0,106770000.0,39.49902724,4216023795.42263
2026-03-19 03:15:00,106755000.0,106860000.0,106327000.0,106489000.0,8.44501963,899392433.87323
2026-03-19 03:30:00,106489000.0,106768000.0,106265000.0,106536000.0,10.27167102,1094230191.20331
2026-03-19 03:45:00,106530000.0,106530000.0,105553000.0,105808000.0,18.64296915,1976688508.46401
2026-03-19 04:00:00,105808000.0,106173000.0,105701000.0,106150000.0,9.07936582,962490552.04442
2026-03-19 04:15:00,106155000.0,106300000.0,105904000.0,105994000.0,7.68809829,815379391.82381
2026-03-19 04:30:00,105980000.0,106061000.0,105601000.0,105698000.0,9.39256852,993831081.7273
2026-03-19 04:45:00,105735000.0,105831000.0,105531000.0,105661000.0,14.49166899,1531571999.56865
2026-03-19 05:00:00,105661000.0,105737000.0,104935000.0,105298000.0,83.72643622,8800425600.07366
2026-03-19 05:15:00,105298000.0,105689000.0,105197000.0,105550000.0,16.79049985,1770792501.30355
2026-03-19 05:30:00,105590000.0,106049000.0,105549000.0,105923000.0,12.8674067,1363063547.73985
2026-03-19 05:45:00,105923000.0,106177000.0,105900000.0,106082000.0,9.60076001,1018130747.29547
2026-03-19 06:00:00,106082000.0,106329000.0,105995000.0,106170000.0,17.4394486,1852249236.79629
2026-03-19 06:15:00,106166000.0,106309000.0,106065000.0,106122000.0,12.14787631,1290061655.74114
2026-03-19 06:30:00,106130000.0,106271000.0,106000000.0,106201000.0,12.7952713,1358286719.89578
2026-03-19 06:45:00,106200000.0,106271000.0,106143000.0,106162000.0,15.48716142,1645105627.15514
2026-03-19 07:00:00,106162000.0,106207000.0,105576000.0,105737000.0,24.42362968,2585139865.04017
2026-03-19 07:15:00,105736000.0,105879000.0,105683000.0,105879000.0,12.92606969,1367714876.2817
2026-03-19 07:30:00,105879000.0,105881000.0,105600000.0,105640000.0,15.52410988,1640900967.49164
2026-03-19 07:45:00,105640000.0,105801000.0,105633000.0,105796000.0,12.57227408,1329327267.81122
2026-03-19 08:00:00,105796000.0,106000000.0,105650000.0,105940000.0,18.52220352,1960839265.78369
2026-03-19 08:15:00,105874000.0,105953000.0,105775000.0,105901000.0,11.55527155,1222735061.41939
2026-03-19 08:30:00,105901000.0,106199000.0,105901000.0,106099000.0,11.91236072,1263819918.45735
2026-03-19 08:45:00,106099000.0,106116000.0,105956000.0,106000000.0,16.68535944,1769703627.4973
2026-03-19 09:00:00,106000000.0,106000000.0,105652000.0,105780000.0,31.35932247,3318407304.88064
2026-03-19 09:15:00,105761000.0,106000000.0,105729000.0,106000000.0,16.71653898,1768626288.80206
2026-03-19 09:30:00,106000000.0,106087000.0,105750000.0,105803000.0,16.34525831,1730961328.32563
2026-03-19 09:45:00,105803000.0,105810000.0,105595000.0,105598000.0,18.57320171,1962914823.59735
